EPIC,KepMag,Kmag,Teff,mass,Radius
228986543,14.068,11.997,4955,0.741,0.690
228986552,14.873,12.975,5128,0.712,0.677
228986641,15.544,12.678,3694,0.343,0.316
228986677,15.704,13.926,,,
228986687,15.632,13.597,5135,0.823,0.785
228986849,13.289,11.647,5682,0.965,1.045
228986860,14.681,12.502,4798,0.740,0.685
228986902,16.215,14.015,,,
228986961,16.627,14.189,,,
228986964,17.699,,,,
228986971,14.947,12.775,4581,0.654,0.612
228987012,15.429,12.664,4071,0.509,0.452
228987026,15.511,13.501,5025,0.794,0.747
228987027,14.678,11.611,3732,0.382,0.345
228987039,12.909,11.314,5672,0.944,1.555
228987049,14.012,12.222,5073,0.894,2.731
228987080,15.553,14.082,5924,0.875,1.068
228987083,15.224,13.550,,,
228987112,17.139,,,,
228987151,16.956,,,,
228987196,15.226,13.017,4908,0.750,0.696
228987197,15.366,13.545,5201,0.793,0.756
228987222,10.001,8.684,5952,1.036,1.088
228987237,8.587,5.971,3945,1.354,33.481
228987359,13.587,12.000,5509,0.928,1.283
228987366,19.035,,,,
228987412,15.243,13.428,5368,0.853,0.819
228987527,13.394,11.866,5653,0.919,0.930
228987536,13.838,11.353,4398,0.655,0.593
228987587,12.774,10.784,4946,0.964,4.201
228987622,17.276,,,,
228987635,14.453,12.163,4486,0.637,0.574
228987636,13.251,11.275,5116,0.824,0.770
228987705,11.845,9.571,4778,1.032,5.533
228987767,11.884,9.103,4193,0.952,34.390
228987910,15.845,14.717,5600,0.833,0.884
228987919,18.561,,,,
228987948,16.622,14.628,,,
228987961,17.179,,,,
228987982,12.138,11.054,6740,1.331,1.613
228987998,17.538,13.902,3816,0.407,0.372
228988005,12.172,10.745,6023,1.053,1.329
228988006,17.308,,,,
228988015,15.595,11.885,4332,0.626,0.564
228988061,13.932,12.135,5110,0.809,11.061
228988086,11.736,10.750,6958,0.810,5.177
228988175,18.853,,,,
228988188,16.459,14.235,,,
228988218,17.532,14.701,4025,0.386,0.353
228988232,14.730,12.612,4865,0.897,6.301
228988280,12.690,11.455,6418,1.106,1.345
228988313,14.452,11.420,3777,0.310,0.294
228988347,11.866,9.957,5130,0.923,9.013
228988367,14.072,11.859,5108,0.890,4.235
228988372,14.962,12.174,4048,0.529,0.468
228988373,15.474,12.970,4393,0.570,0.532
228988377,17.058,,,,
228988388,12.326,10.799,5765,1.028,1.044
228988395,14.442,12.470,5236,0.827,0.785
228988398,12.113,10.829,6383,1.121,1.489
228988403,16.570,14.863,5778,0.785,0.835
228988407,16.413,14.623,,,
228988412,13.406,11.529,5136,0.807,0.763
228988426,15.713,13.047,3698,0.321,0.296
228988453,10.945,9.352,5594,0.960,0.989
228988479,12.661,11.336,6046,1.091,1.382
228988558,16.776,,,,
228988660,11.927,10.420,5785,0.903,0.952
228988670,17.156,,,,
228988700,14.081,12.303,5247,0.746,0.719
228988734,13.396,12.309,6669,1.342,1.541
228988786,13.825,12.505,6127,0.969,1.213
228988790,15.433,13.586,5470,0.791,0.787
228988809,17.082,14.623,,,
228988840,15.798,14.578,5834,0.825,0.931
228988863,16.835,15.032,5340,0.803,2.663
228988903,19.019,,,,
228988953,12.741,10.543,4847,1.208,2.931
228988962,13.525,11.732,5407,0.851,2.043
228988993,16.163,12.762,3814,0.403,0.366
228988995,13.045,11.038,4899,0.944,7.233
228989004,14.868,12.155,3635,0.276,0.267
228989036,13.394,11.987,6044,0.984,1.187
228989043,15.856,,,,
228989048,14.410,12.603,5336,0.834,0.796
228989053,13.621,11.906,5309,0.892,0.847
228989057,15.381,13.402,,,
228989130,13.326,11.417,5378,0.880,0.829
228989211,13.470,12.296,6394,1.119,1.296
228989253,15.736,13.175,4507,0.666,0.604
228989264,17.088,,,,
228989281,17.337,14.460,3838,0.374,0.328
228989293,14.091,11.816,4796,0.951,8.260
228989303,16.850,14.638,,,
228989308,18.156,15.212,3685,0.176,0.187
228989339,12.568,10.227,4855,0.923,9.459
228989348,19.384,,,,
228989387,17.600,,,,
228989423,13.643,12.178,5893,0.967,1.055
228989483,18.090,,,,
228989487,13.552,11.805,5284,0.879,0.825
228989518,18.746,,,,
228989566,15.706,12.967,4313,0.607,0.536
228989587,16.739,14.554,,,
228989660,13.034,10.576,4512,0.913,18.355
228989676,17.083,,,,
228989680,17.385,,,,
228989695,15.625,12.702,4200,0.574,0.512
228989717,13.664,12.188,5908,0.926,1.045
228989731,14.638,12.618,4898,0.889,6.799
228989772,15.441,13.189,4655,0.675,0.628
228989797,13.460,12.051,5926,0.799,0.875
228989845,15.579,13.428,4620,0.685,0.629
228989871,14.863,13.361,5421,0.802,0.827
228989907,13.811,12.257,5702,0.926,0.996
228989911,13.865,12.340,5959,0.952,1.159
228989978,13.100,11.692,5887,0.941,1.025
228989981,13.555,12.096,6000,0.977,1.142
228990019,14.920,12.825,4852,0.736,0.696
228990077,10.926,9.476,5843,1.006,1.067
228990082,13.111,11.691,5949,1.005,1.157
228990111,15.609,12.349,4156,0.586,0.517
228990122,13.083,11.543,6000,1.029,1.212
228990150,16.022,13.068,3528,0.238,0.248
228990292,15.001,13.124,5254,0.800,0.759
228990369,13.732,11.777,4969,0.920,9.736
228990370,15.027,11.963,3823,0.435,0.390
228990379,15.992,13.945,,,
228990468,17.154,14.491,3548,0.245,0.234
228990505,16.606,13.903,3953,0.442,0.385
228990530,13.411,11.959,5884,0.950,1.042
228990542,12.731,11.483,6089,0.968,1.275
228990544,12.346,11.022,6008,1.060,1.225
228990612,18.986,,,,
228990622,14.124,12.199,5204,0.875,0.839
228990629,14.637,12.931,5386,0.867,0.903
228990678,16.921,,,,
228990700,14.992,13.038,5174,0.854,2.301
228990707,16.899,15.258,5544,0.766,0.779
228990769,10.907,7.971,4197,0.908,43.037
228990810,15.909,13.880,,,
228990832,10.704,7.850,4300,0.939,29.300
228990841,15.068,11.260,3280,0.145,0.167
228990856,13.449,11.888,5968,0.834,0.934
228990898,13.286,11.250,5269,0.899,0.841
228990903,12.601,11.321,,,
228990925,11.962,10.419,5845,0.836,0.875
228990933,15.092,11.991,4141,0.565,0.506
228990941,13.264,11.797,5922,0.966,1.178
228990974,12.753,10.396,,,
228991003,16.814,15.056,5392,0.802,3.143
228991013,14.419,11.478,3889,0.458,0.407
228991123,14.108,11.306,4039,0.496,0.444
228991223,17.230,14.797,3633,0.222,0.231
228991251,12.580,11.273,6144,1.121,1.309
228991261,13.975,12.163,5198,0.835,0.788
228991279,15.739,12.573,3548,0.261,0.261
228991295,11.093,8.248,4254,0.967,27.000
228991310,17.089,,,,
228991318,16.559,14.265,,,
228991354,13.341,11.870,5976,1.012,1.235
228991389,16.691,14.863,,,
228991390,11.288,9.628,5507,0.951,0.908
228991420,14.742,12.064,4157,0.550,0.484
228991456,11.406,10.129,6188,1.035,1.202
228991502,13.596,12.145,5973,0.880,1.029
228991553,13.710,12.199,5879,0.981,1.071
228991579,12.851,11.341,5926,1.017,1.253
228991589,16.004,14.277,,,
228991609,13.939,11.850,5354,0.904,0.870
228991612,14.810,12.487,4710,0.665,0.619
228991622,15.888,12.368,3781,0.401,0.365
228991628,17.030,14.699,,,
228991637,15.000,12.867,4920,0.869,6.596
228991675,17.434,,,,
228991686,14.983,12.214,3968,0.501,0.442
228991739,15.081,13.371,5100,0.568,0.502
228991766,18.541,,,,
228991795,17.018,14.196,3958,0.350,0.312
228991806,13.422,11.617,5531,0.889,0.872
228991854,13.785,12.361,6050,0.971,1.207
228991869,14.269,11.505,4108,0.528,0.476
228991910,12.240,10.774,5960,0.967,1.088
228991914,18.527,,,,
228991922,17.804,,,,
228991933,14.407,,,,
228991938,15.329,14.437,,,
228991985,17.272,14.478,3605,0.251,0.241
228991988,13.884,12.327,5647,0.839,0.875
228992036,12.569,11.127,5931,1.002,1.121
228992074,15.110,13.044,,,
228992084,13.961,12.578,5900,0.924,1.053
228992089,17.258,,,,
228992113,17.177,,,,
228992114,15.005,13.430,5964,0.723,0.744
228992235,16.100,13.956,,,
228992245,16.481,14.414,,,
228992253,10.847,8.095,4262,0.978,13.004
228992278,16.861,14.162,3939,0.449,0.406
228992283,16.800,,,,
228992350,12.645,11.207,,,
228992366,12.185,10.627,5762,0.895,0.931
228992374,15.991,14.444,3896,0.326,0.298
228992381,11.629,9.826,5361,0.900,0.876
228992394,12.314,10.988,6032,1.063,1.328
228992395,12.537,10.984,5805,0.979,1.042
228992400,13.480,11.597,4969,0.944,4.477
228992421,12.003,10.294,5503,0.896,0.864
228992425,12.817,10.681,5035,0.848,0.788
228992431,12.447,9.122,3781,0.420,0.381
228992567,16.296,14.008,,,
228992572,17.595,,,,
228992591,18.139,14.775,3555,0.184,0.196
228992613,18.651,,,,
228992636,12.755,11.213,5783,0.926,1.552
228992704,12.045,10.787,6308,1.098,1.504
228992724,14.145,11.985,4756,0.633,0.598
228992752,15.224,12.567,4301,0.598,0.537
228992756,17.106,14.672,,,
228992797,15.071,13.255,5327,0.853,0.862
228992819,12.489,11.371,6470,1.205,1.355
228992857,15.596,12.488,3890,0.455,0.402
228992860,17.178,14.411,,,
228992896,16.013,12.224,3731,0.391,0.355
228992938,14.886,11.600,3596,0.311,0.301
228992957,17.309,,,,
228993012,13.967,12.338,5580,0.861,0.878
228993049,14.085,12.100,5209,0.893,0.968
228993063,16.654,14.544,,,
228993066,16.294,,,,
228993072,14.251,11.791,4538,0.691,0.631
228993145,15.672,14.050,,,
228993234,13.260,10.974,4715,0.994,6.913
228993257,12.261,10.321,5194,0.902,0.872
228993283,16.564,14.732,,,
228993297,15.454,12.822,4034,0.479,0.426
228993309,10.033,8.381,5600,0.984,0.941
228993338,16.685,14.985,5427,0.785,0.791
228993339,17.298,,,,
228993394,14.256,11.111,3664,0.328,0.307
228993409,14.764,12.988,5371,0.939,2.013
228993421,17.371,,,,
228993428,16.074,13.882,,,
228993447,18.069,,,,
228993448,14.861,12.675,4799,0.745,0.701
228993477,15.406,13.727,5088,0.784,0.740
228993483,15.675,,,,
228993486,14.578,12.103,4470,0.675,0.615
228993513,18.558,,,,
228993620,14.212,11.874,4828,0.787,0.729
228993657,17.121,,,,
228993663,12.694,10.519,4934,0.931,9.697
228993726,16.386,14.327,,,
228993736,12.211,10.712,5941,1.040,1.158
228993765,17.143,,,,
228993786,15.402,11.895,3747,0.389,0.365
228993834,18.536,,,,
228993877,12.881,11.328,5722,0.990,1.032
228993888,14.292,12.310,5103,0.845,0.783
228993931,18.218,,,,
228993970,13.076,11.782,6233,1.111,1.369
228993998,18.971,,,,
228994001,15.359,12.171,3834,0.430,0.385
228994005,14.167,12.237,5068,0.768,0.725
228994010,14.304,12.082,4643,0.641,0.592
228994039,17.223,,,,
228994050,13.731,10.331,3486,0.226,0.231
228994076,17.252,,,,
228994079,16.425,13.002,3730,0.318,0.299
228994092,16.125,12.595,3643,0.291,0.284
228994107,18.335,,,,
228994191,14.933,13.327,5520,0.863,1.483
228994251,12.484,10.282,4821,0.969,7.361
228994281,18.715,,,,
228994291,15.310,12.846,4518,0.691,0.635
228994323,18.691,,,,
228994437,16.306,12.514,3797,0.392,0.360
228994464,15.489,11.973,3526,0.243,0.248
228994485,15.629,13.464,,,
228994518,15.651,12.750,3886,0.423,0.385
228994542,13.305,11.782,5728,0.908,0.940
228994648,13.248,11.700,5918,1.001,1.178
228994657,15.508,12.677,4138,0.511,0.453
228994661,14.236,12.155,5008,0.855,0.794
228994716,14.939,12.856,4928,0.792,0.737
228994839,9.836,8.421,5994,1.082,1.230
228994898,16.947,,,,
228994921,16.493,12.695,3537,0.257,0.256
228994965,15.340,13.310,5128,0.822,0.778
228995036,16.282,12.630,3554,0.213,0.222
228995101,12.994,11.525,5810,1.061,1.466
228995312,12.429,10.710,5481,0.919,0.978
228995392,17.092,,,,
228995400,15.723,11.835,3651,0.316,0.301
228995418,13.892,12.570,6093,0.927,1.190
228995469,16.846,,,,
228995471,14.397,11.415,3922,0.460,0.409
228995564,14.162,12.300,5065,0.776,0.742
228995630,11.707,10.261,6133,1.089,1.321
228995666,15.798,13.175,4472,0.623,0.564
228995706,14.061,12.038,4882,0.769,0.725
228995719,18.423,,,,
228995765,15.437,,,,
228995791,17.240,14.301,3405,0.188,0.183
228995825,12.996,11.406,5886,1.017,1.253
228995864,16.728,14.853,,,
228995882,15.108,13.821,6256,0.845,1.162
228995896,15.725,12.820,4084,0.449,0.404
228995897,17.033,,,,
228995998,16.352,14.746,5386,0.800,2.671
228996014,15.463,12.719,4192,0.390,0.344
228996041,19.184,,,,
228996056,11.877,10.113,5406,0.919,0.861
228996078,16.107,13.865,,,
228996100,10.853,9.542,6268,1.257,1.624
228996101,11.331,9.998,6092,1.116,1.352
228996166,16.413,15.408,5951,0.807,0.940
228996183,17.113,14.471,3751,0.307,0.300
228996208,12.444,11.025,6013,1.027,1.242
228996220,14.301,12.294,5235,0.839,0.791
228996233,13.866,11.914,5005,0.890,6.254
228996402,16.376,,,,
228996482,16.567,14.250,,,
228996515,16.467,13.913,4295,0.420,0.366
228996547,18.290,,,,
228996567,15.342,13.502,5067,0.757,0.715
228996607,15.265,12.139,3732,0.387,0.355
228996629,16.892,14.397,,,
228996648,10.131,8.762,5469,0.826,0.801
228996671,15.767,12.879,4118,0.532,0.473
228996702,11.020,8.665,4695,1.186,6.959
228996704,11.297,9.233,5019,0.770,0.719
228996720,17.858,14.723,3806,0.379,0.335
228996816,10.626,9.337,6218,1.186,1.406
228996847,16.901,14.106,,,
228996850,15.311,12.981,4817,0.758,0.703
228996856,11.312,9.968,5719,0.965,0.945
228996944,14.998,11.210,3898,0.459,0.403
228996975,15.337,12.153,3633,0.298,0.290
228996993,16.347,13.204,3896,0.425,0.382
228997026,18.069,,,,
228997027,14.205,11.221,3991,0.495,0.441
228997058,14.907,13.152,5511,0.843,0.927
228997076,13.878,11.800,5008,0.752,0.704
228997080,12.193,10.582,5971,1.149,1.573
228997089,16.788,,,,
228997105,13.800,11.371,3397,0.164,0.179
228997135,18.878,,,,
228997180,13.446,12.120,6011,0.986,1.169
228997206,10.670,8.724,5269,0.887,0.815
228997208,16.418,13.148,3754,0.426,0.394
228997217,16.800,,,,
228997225,15.680,14.102,,,
228997230,14.458,13.066,5354,0.757,0.747
228997245,16.841,14.933,,,
228997290,10.946,7.619,3881,0.964,59.620
228997322,14.188,12.346,5326,0.823,0.796
228997353,13.079,11.116,5218,0.899,1.779
228997368,16.000,13.743,,,
228997377,19.415,,,,
228997386,14.524,13.009,5758,0.762,0.791
228997429,12.953,11.706,6197,1.031,1.270
228997493,14.541,,,,
228997497,16.853,14.221,,,
228997568,16.445,14.834,3620,0.202,0.207
228997616,15.416,13.280,4958,0.769,0.717
228997650,9.537,7.936,5241,0.925,0.848
228997807,13.960,12.621,6092,0.990,1.217
228997814,16.054,,,,
228997851,15.781,13.524,,,
228997953,14.960,12.985,5006,0.902,4.971
228997992,16.946,14.997,5431,0.733,0.737
228998000,17.029,14.705,,,
228998015,12.827,10.290,4449,0.712,0.647
228998017,12.351,10.714,5587,0.967,0.947
228998034,16.732,15.255,5453,0.798,0.912
228998048,16.790,14.800,,,
228998112,13.325,12.086,6309,1.109,1.295
228998242,16.811,15.006,5133,0.653,0.624
228998259,14.896,12.527,4357,0.622,0.556
228998299,16.723,14.738,5410,0.715,0.708
228998312,17.307,14.717,,,
228998368,17.185,14.886,,,
228998377,17.736,,,,
228998397,9.033,7.810,6498,1.354,1.584
228998472,16.973,14.843,5136,0.812,7.327
228998491,12.999,9.851,3692,0.360,0.325
228998516,16.729,,,,
228998520,12.714,,,,
228998524,15.528,14.122,6193,0.754,0.864
228998542,15.042,13.067,5009,0.804,0.746
228998559,15.237,13.200,4856,0.741,0.691
228998583,11.916,10.446,5992,1.124,1.499
228998584,15.383,12.046,3638,0.274,0.264
228998591,13.763,11.735,5146,0.861,0.802
228998638,10.751,9.317,5877,1.076,1.782
228998658,13.331,11.934,5999,1.047,1.298
228998711,16.919,,,,
228998719,11.369,9.074,4691,1.113,8.602
228998746,13.702,12.243,5900,0.920,1.048
228998798,14.594,12.686,5038,0.826,0.782
228998822,18.482,,,,
228998883,15.839,14.630,,,
228998973,16.195,12.482,3631,0.311,0.296
228998986,16.825,14.912,4945,0.571,0.514
228998993,16.957,,,,
228999011,19.306,,,,
228999052,15.989,13.253,4254,0.587,0.526
228999053,14.030,11.712,4596,0.734,0.663
228999184,12.854,11.137,5299,0.909,2.043
228999211,17.372,14.534,,,
228999229,17.243,14.552,3608,0.258,0.259
228999273,13.884,12.232,5463,0.891,0.884
228999278,16.715,15.142,5409,0.791,0.785
228999280,16.753,,,,
228999284,14.186,12.142,4910,0.810,19.760
228999294,16.264,14.322,4990,0.824,8.597
228999322,8.773,7.612,6374,1.375,1.808
228999342,16.201,13.709,3627,0.277,0.271
228999388,17.322,,,,
228999484,13.941,12.612,5210,0.865,5.689
228999501,15.264,13.196,4722,0.733,0.670
228999505,16.099,14.341,5417,0.848,0.896
228999566,16.360,14.329,,,
228999768,17.041,14.918,,,
228999802,14.450,12.453,4930,0.794,0.738
228999852,13.806,12.389,5770,0.896,1.773
228999896,11.859,9.301,4471,0.958,17.028
228999898,11.557,10.359,6254,1.150,1.416
228999908,16.679,14.171,,,
228999928,13.648,12.096,5780,0.996,1.050
228999964,17.005,15.256,4582,0.444,0.376
229000012,12.917,11.609,6081,0.842,1.012
229000043,13.519,11.967,5666,0.975,1.111
229000045,15.148,13.175,5112,0.841,3.326
229000134,14.579,11.461,3547,0.270,0.275
229000163,12.840,11.616,6090,0.926,1.206
229000234,16.668,14.407,,,
229000245,12.512,11.109,5945,1.092,1.214
229000250,8.052,4.387,4019,1.071,44.137
229000288,16.565,14.162,,,
229000398,16.114,13.975,,,
229000422,15.130,12.639,4186,0.521,0.471
229000429,16.270,12.664,3588,0.223,0.229
229000478,16.407,14.279,,,
229000511,11.921,9.231,4483,0.953,17.240
229000556,16.380,14.115,,,
229000705,13.651,11.964,5401,0.864,0.824
229000712,12.447,11.177,6217,1.135,1.399
229000798,14.528,12.008,4564,0.683,0.623
229000806,13.495,11.474,4969,1.146,2.621
229000833,12.968,11.497,5916,0.965,1.070
229000860,16.819,,,,
229000903,14.505,12.223,4820,0.740,0.696
229000924,17.907,15.165,3863,0.237,0.235
229000946,17.042,14.411,,,
229000949,16.335,13.067,3483,0.234,0.242
229000975,13.345,10.986,4621,0.725,0.652
229000976,13.658,11.697,5168,0.874,0.932
229001018,15.080,13.053,4950,0.761,0.716
229001042,16.983,15.115,5326,0.801,3.319
229001111,16.738,14.500,,,
229001146,17.901,15.076,4214,0.429,0.375
229001192,12.805,11.443,6017,1.076,1.298
229001203,17.345,,,,
229001222,13.121,11.471,5526,0.897,0.921
229001252,16.520,14.023,3930,0.435,0.394
229001265,13.555,11.941,5591,0.960,1.399
229001273,9.589,8.465,5796,1.209,1.832
229001340,15.019,12.013,3671,0.291,0.282
229001342,11.945,10.152,5300,0.922,0.853
229001365,15.807,12.805,3919,0.471,0.420
229001373,14.626,13.091,5770,0.913,0.978
229001396,17.618,14.334,3578,0.293,0.290
229001408,15.782,14.425,5412,0.804,0.794
229001433,15.551,13.851,5329,0.769,0.755
229001457,16.101,12.506,3660,0.313,0.294
229001497,15.487,13.703,5396,0.655,0.614
229001516,13.440,11.704,5496,0.913,0.992
229001556,16.699,14.585,5078,0.809,11.254
229001584,17.184,,,,
229001618,14.431,12.345,4984,0.874,3.132
229001667,13.941,10.576,3887,0.832,141.108
229001706,14.956,12.664,4655,0.729,0.673
229001710,16.798,,,,
229001756,14.855,12.731,4637,0.695,0.647
229001794,11.868,9.910,5132,0.930,5.771
229001803,17.054,,,,
229001815,12.872,10.745,4890,0.794,0.738
229001854,18.588,,,,
229001890,19.073,,,,
229001972,11.794,10.114,5548,1.007,1.731
229001979,13.272,9.749,3558,0.267,0.269
229001999,14.893,12.692,4810,0.755,0.695
229002042,13.870,12.577,6014,0.964,1.155
229002044,15.008,13.297,5304,0.837,0.796
229002082,16.294,14.873,5524,0.844,0.885
229002177,18.500,,,,
229002189,9.471,8.241,5644,1.052,1.104
229002237,15.743,14.108,5080,0.726,0.694
229002333,13.875,12.581,6040,0.920,1.113
229002464,16.818,13.076,,,
229002492,11.714,8.867,3942,0.397,0.359
229002497,12.104,,,,
229002504,17.119,14.604,,,
229002520,17.443,13.797,3033,0.119,0.140
229002534,10.684,8.633,4802,1.056,10.486
229002550,14.214,11.635,4255,0.595,0.530
229002555,17.058,14.688,,,
229002604,14.153,12.568,5648,0.935,0.955
229002610,13.697,12.111,5725,0.931,0.973
229002689,18.649,,,,
229002698,13.912,12.400,5804,0.946,1.007
229002705,12.635,10.593,4960,0.918,6.905
229002716,12.264,10.290,5047,0.911,3.364
229002740,17.148,14.752,,,
229002796,13.940,12.551,5897,0.919,1.067
229002799,13.161,11.658,5834,0.979,1.041
229002817,11.105,9.790,6126,1.168,1.433
229002861,14.054,,,,
229002989,16.707,13.929,3450,0.179,0.206
229002992,11.114,9.306,5147,1.110,2.390
229003009,13.426,11.362,4947,0.930,5.905
229003020,11.506,9.973,5868,0.985,1.082
229003035,13.583,12.150,5869,0.810,0.874
229003050,10.114,8.758,5767,1.048,1.081
229003054,7.967,,,,
229003079,11.549,10.173,5960,1.034,1.434
229003104,17.285,,,,
229003108,19.207,,,,
229003114,18.846,,,,
229003137,13.497,11.791,5445,0.837,0.809
229003166,13.408,11.474,5277,0.810,0.762
229003251,10.912,10.087,7249,1.636,1.900
229003278,13.744,11.743,5057,0.829,0.774
229003281,13.392,11.385,5015,0.900,4.077
229003323,13.916,12.179,5296,0.880,2.929
229003337,12.006,10.547,6000,0.973,1.141
229003342,12.933,11.595,6107,1.117,1.338
229003358,15.418,13.992,,,
229003366,11.673,10.258,5994,1.048,1.229
229003381,14.569,12.930,5329,0.831,0.806
229003390,13.747,12.548,6105,0.844,1.028
229003419,14.263,12.133,4797,0.879,9.306
229003439,13.715,12.062,5483,0.825,0.802
229003440,19.085,,,,
229003452,18.851,,,,
229003489,18.577,,,,
229003504,12.209,9.847,4481,0.667,0.610
229003540,15.975,13.917,,,
229003543,13.962,12.543,5797,0.898,0.937
229003550,17.744,13.865,3496,0.192,0.203
229003551,14.932,13.461,6145,0.765,0.850
229003634,19.004,,,,
229003646,10.404,8.460,5183,0.858,0.791
229003673,14.772,11.563,3901,0.488,0.432
229003704,14.076,11.699,4851,0.770,0.705
229003725,17.250,,,,
229003753,13.382,11.920,5816,0.993,1.236
229003787,15.643,11.321,3420,0.203,0.220
229003819,18.255,,,,
229003825,11.864,10.308,5803,1.038,1.242
229003890,18.721,15.087,3262,0.157,0.182
